Data Time,X,Y,Z
2016/01/27 19:01:48.38,34944,30321,25393
2016/01/27 19:01:48.40,34944,30369,25393
2016/01/27 19:01:48.42,34960,30337,25361
2016/01/27 19:01:48.44,34944,30353,25329
2016/01/27 19:01:48.46,34976,30337,25377
2016/01/27 19:01:48.48,34960,30353,25377
2016/01/27 19:01:48.50,34928,30353,25393
2016/01/27 19:01:48.52,34944,30353,25361
2016/01/27 19:01:48.54,34944,30369,25329
2016/01/27 19:01:48.56,34976,30353,25313
2016/01/27 19:01:48.58,34960,30353,25329
2016/01/27 19:01:48.60,34944,30369,25457
2016/01/27 19:01:48.62,34912,30337,25361
2016/01/27 19:01:48.64,34944,30305,25361
2016/01/27 19:01:48.66,34944,30417,25233
2016/01/27 19:01:48.68,34928,30401,25345
2016/01/27 19:01:48.70,34880,30369,25505
2016/01/27 19:01:48.72,34928,30353,25361
2016/01/27 19:01:48.74,34896,30385,25361
2016/01/27 19:01:48.76,34896,30385,25361
2016/01/27 19:01:48.78,34896,30337,25345
2016/01/27 19:01:48.80,34880,30353,25393
2016/01/27 19:01:48.82,34864,30321,25361
2016/01/27 19:01:48.84,34912,30353,25377
2016/01/27 19:01:48.86,34896,30353,25345
2016/01/27 19:01:48.88,34896,30353,25345
2016/01/27 19:01:48.90,34864,30385,25361
2016/01/27 19:01:48.92,34880,30369,25361
2016/01/27 19:01:48.94,34880,30385,25409
2016/01/27 19:01:48.96,34880,30385,25409
2016/01/27 19:01:48.98,34896,30369,25249
2016/01/27 19:01:49.00,34864,30369,25393
2016/01/27 19:01:49.02,34880,30369,25361
2016/01/27 19:01:49.04,34880,30337,25361
2016/01/27 19:01:49.06,34864,30321,25393
2016/01/27 19:01:49.08,34848,30353,25361
2016/01/27 19:01:49.10,34848,30337,25345
2016/01/27 19:01:49.12,34864,30353,25345
2016/01/27 19:01:49.14,34896,30353,25329
2016/01/27 19:01:49.16,34864,30353,25377
2016/01/27 19:01:49.18,34848,30369,25377
2016/01/27 19:01:49.20,34880,30353,25393
2016/01/27 19:01:49.22,34864,30337,25361
2016/01/27 19:01:49.24,34880,30369,25313
2016/01/27 19:01:49.26,34880,30321,25361
2016/01/27 19:01:49.28,34880,30369,25361
2016/01/27 19:01:49.30,34896,30369,25361
2016/01/27 19:01:49.32,34848,30337,25361
2016/01/27 19:01:49.34,34848,30337,25361
2016/01/27 19:01:49.36,34880,30321,25361
2016/01/27 19:01:49.38,34880,30369,25361
2016/01/27 19:01:49.40,34880,30353,25393
2016/01/27 19:01:49.42,34896,30369,25345
2016/01/27 19:01:49.44,34880,30385,25361
2016/01/27 19:01:49.46,34880,30385,25377
2016/01/27 19:01:49.48,34880,30369,25313
2016/01/27 19:01:49.50,34880,30337,25457
2016/01/27 19:01:49.52,34896,30321,25329
2016/01/27 19:01:49.54,34912,30369,25281
2016/01/27 19:01:49.56,34864,30385,25345
2016/01/27 19:01:49.58,34864,30385,25489
2016/01/27 19:01:49.60,34880,30369,25377
2016/01/27 19:01:49.62,34912,30385,25329
2016/01/27 19:01:49.64,34928,30369,25329
2016/01/27 19:01:49.66,34912,30369,25345
2016/01/27 19:01:49.68,34912,30337,25377
2016/01/27 19:01:49.70,34896,30321,25377
2016/01/27 19:01:49.72,34896,30337,25377
2016/01/27 19:01:49.74,34928,30369,25329
2016/01/27 19:01:49.76,34928,30369,25361
2016/01/27 19:01:49.78,34896,30417,25361
2016/01/27 19:01:49.80,34896,30385,25345
2016/01/27 19:01:49.82,34880,30417,25393
2016/01/27 19:01:49.84,34928,30417,25249
2016/01/27 19:01:49.86,34928,30401,25409
2016/01/27 19:01:49.88,34912,30337,25393
2016/01/27 19:01:49.90,34912,30385,25345
2016/01/27 19:01:49.92,34912,30369,25345
2016/01/27 19:01:49.94,34912,30385,25345
2016/01/27 19:01:49.96,34896,30353,25361
2016/01/27 19:01:49.98,34912,30353,25329
2016/01/27 19:01:50.00,34928,30369,25377
2016/01/27 19:01:50.02,34944,30401,25377
2016/01/27 19:01:50.04,34944,30401,25345
2016/01/27 19:01:50.06,34960,30369,25409
2016/01/27 19:01:50.08,34944,30369,25361
2016/01/27 19:01:50.10,34928,30385,25345
2016/01/27 19:01:50.12,34960,30401,25377
2016/01/27 19:01:50.14,34944,30385,25361
2016/01/27 19:01:50.16,34912,30353,25393
2016/01/27 19:01:50.18,34960,30337,25361
2016/01/27 19:01:50.20,34912,30369,25377
2016/01/27 19:01:50.22,34928,30385,25345
2016/01/27 19:01:50.24,34960,30353,25361
2016/01/27 19:01:50.26,34928,30369,25409
2016/01/27 19:01:50.28,34944,30369,25361
2016/01/27 19:01:50.30,34944,30353,25377
2016/01/27 19:01:50.32,34928,30337,25361
2016/01/27 19:01:50.34,34944,30385,25345
2016/01/27 19:01:50.36,34960,30385,25377
2016/01/27 19:01:50.38,34960,30337,25377
2016/01/27 19:01:50.40,34944,30337,25345
2016/01/27 19:01:50.42,34944,30337,25361
2016/01/27 19:01:50.44,34960,30385,25345
2016/01/27 19:01:50.46,34976,30385,25313
2016/01/27 19:01:50.48,34960,30369,25537
2016/01/27 19:01:50.50,34960,30353,25329
2016/01/27 19:01:50.52,34944,30353,25297
2016/01/27 19:01:50.54,34960,30385,25361
2016/01/27 19:01:50.56,34912,30385,25505
2016/01/27 19:01:50.58,34944,30369,25377
2016/01/27 19:01:50.60,34944,30353,25361
2016/01/27 19:01:50.62,34928,30353,25361
2016/01/27 19:01:50.64,34944,30385,25377
2016/01/27 19:01:50.66,34960,30353,25377
2016/01/27 19:01:50.68,34944,30321,25377
2016/01/27 19:01:50.70,34944,30337,25409
2016/01/27 19:01:50.72,34976,30353,25329
2016/01/27 19:01:50.74,34960,30385,25361
2016/01/27 19:01:50.76,34912,30369,25361
2016/01/27 19:01:50.78,34944,30369,25409
2016/01/27 19:01:50.80,34960,30369,25409
2016/01/27 19:01:50.82,34944,30401,25297
2016/01/27 19:01:50.84,34960,30385,25377
2016/01/27 19:01:50.86,34928,30321,25393
2016/01/27 19:01:50.88,34944,30353,25345
2016/01/27 19:01:50.90,34976,30353,25393
2016/01/27 19:01:50.92,34912,30369,25361
2016/01/27 19:01:50.94,34944,30353,25377
2016/01/27 19:01:50.96,34944,30401,25377
2016/01/27 19:01:50.98,34944,30353,25361
2016/01/27 19:01:51.00,34944,30353,25393
2016/01/27 19:01:51.02,34992,30369,25393
2016/01/27 19:01:51.04,34960,30353,25393
2016/01/27 19:01:51.06,34960,30385,25393
2016/01/27 19:01:51.08,34944,30337,25361
2016/01/27 19:01:51.10,34944,30369,25377
2016/01/27 19:01:51.12,34944,30353,25377
2016/01/27 19:01:51.14,34960,30353,25329
2016/01/27 19:01:51.16,34944,30353,25377
2016/01/27 19:01:51.18,34944,30369,25393
2016/01/27 19:01:51.20,34928,30369,25377
2016/01/27 19:01:51.22,34928,30369,25377
2016/01/27 19:01:51.24,34944,30321,25361
2016/01/27 19:01:51.26,34960,30353,25361
2016/01/27 19:01:51.28,34976,30353,25377
2016/01/27 19:01:51.30,34976,30369,25377
2016/01/27 19:01:51.32,34944,30385,25393
2016/01/27 19:01:51.34,34928,30369,25377
2016/01/27 19:01:51.36,34928,30337,25393
2016/01/27 19:01:51.38,34928,30353,25361
2016/01/27 19:01:51.40,34944,30321,25345
2016/01/27 19:01:51.42,34960,30385,25377
2016/01/27 19:01:51.44,34944,30337,25377
2016/01/27 19:01:51.46,34944,30385,25409
2016/01/27 19:01:51.48,34960,30337,25425
2016/01/27 19:01:51.50,34976,30305,25393
2016/01/27 19:01:51.52,34928,30385,25281
2016/01/27 19:01:51.54,34912,30353,25409
2016/01/27 19:01:51.56,34944,30369,25457
2016/01/27 19:01:51.58,34960,30369,25361
2016/01/27 19:01:51.60,34960,30369,25361
2016/01/27 19:01:51.62,34944,30369,25361
2016/01/27 19:01:51.64,34928,30385,25377
2016/01/27 19:01:51.66,34928,30385,25377
2016/01/27 19:01:51.68,34944,30353,25377
2016/01/27 19:01:51.70,34944,30353,25409
2016/01/27 19:01:51.72,34928,30321,25361
2016/01/27 19:01:51.74,34928,30321,25361
2016/01/27 19:01:51.76,34944,30369,25393
2016/01/27 19:01:51.78,34928,30369,25393
2016/01/27 19:01:51.80,34944,30353,25361
2016/01/27 19:01:51.82,34912,30385,25409
2016/01/27 19:01:51.84,34960,30353,25297
2016/01/27 19:01:51.86,34944,30369,25409
2016/01/27 19:01:51.88,34960,30337,25313
2016/01/27 19:01:51.90,34944,30385,25361
2016/01/27 19:01:51.92,34944,30353,25393
2016/01/27 19:01:51.94,34928,30369,25361
2016/01/27 19:01:51.96,34896,30369,25329
2016/01/27 19:01:51.98,34912,30353,25345
2016/01/27 19:01:52.00,34928,30369,25361
2016/01/27 19:01:52.02,34960,30337,25377
2016/01/27 19:01:52.04,34944,30353,25377
2016/01/27 19:01:52.06,34896,30385,25377
2016/01/27 19:01:52.08,34928,30353,25393
2016/01/27 19:01:52.10,34896,30369,25361
2016/01/27 19:01:52.12,34912,30369,25361
2016/01/27 19:01:52.14,34896,30337,25361
2016/01/27 19:01:52.16,34912,30353,25377
2016/01/27 19:01:52.18,34928,30337,25393
2016/01/27 19:01:52.20,34912,30337,25345
2016/01/27 19:01:52.22,34912,30353,25345
2016/01/27 19:01:52.24,34896,30369,25361
2016/01/27 19:01:52.26,34912,30369,25377
2016/01/27 19:01:52.28,34928,30337,25377
2016/01/27 19:01:52.30,34896,30353,25377
2016/01/27 19:01:52.32,34896,30337,25377
2016/01/27 19:01:52.34,34912,30353,25361
2016/01/27 19:01:52.36,34880,30337,25377
2016/01/27 19:01:52.38,34880,30385,25393
2016/01/27 19:01:52.40,34896,30321,25377
2016/01/27 19:01:52.42,34928,30321,25377
2016/01/27 19:01:52.44,34912,30353,25393
2016/01/27 19:01:52.46,34912,30353,25345
2016/01/27 19:01:52.48,34912,30321,25537
2016/01/27 19:01:52.50,34928,30321,25281
2016/01/27 19:01:52.52,34960,30321,25345
2016/01/27 19:01:52.54,34928,30385,25345
2016/01/27 19:01:52.56,34864,30321,25441
2016/01/27 19:01:52.58,34912,30337,25393
2016/01/27 19:01:52.60,34944,30337,25361
2016/01/27 19:01:52.62,34880,30337,25377
2016/01/27 19:01:52.64,34928,30305,25361
2016/01/27 19:01:52.66,34912,30305,25345
2016/01/27 19:01:52.68,34928,30289,25425
2016/01/27 19:01:52.70,34912,30289,25409
2016/01/27 19:01:52.72,34896,30337,25377
2016/01/27 19:01:52.74,34928,30321,25345
2016/01/27 19:01:52.76,34880,30321,25393
2016/01/27 19:01:52.78,34896,30353,25393
2016/01/27 19:01:52.80,34944,30369,25441
2016/01/27 19:01:52.82,34928,30337,25297
2016/01/27 19:01:52.84,34928,30337,25377
2016/01/27 19:01:52.86,34896,30305,25377
2016/01/27 19:01:52.88,34928,30337,25377
2016/01/27 19:01:52.90,34912,30353,25361
2016/01/27 19:01:52.92,34912,30321,25345
2016/01/27 19:01:52.94,34912,30353,25377
2016/01/27 19:01:52.96,34896,30305,25361
2016/01/27 19:01:52.98,34944,30353,25361
2016/01/27 19:01:53.00,34944,30353,25393
2016/01/27 19:01:53.02,34912,30337,25361
2016/01/27 19:01:53.04,34944,30385,25345
2016/01/27 19:01:53.06,34928,30353,25361
2016/01/27 19:01:53.08,34928,30337,25345
2016/01/27 19:01:53.10,34928,30353,25345
2016/01/27 19:01:53.12,34944,30337,25393
2016/01/27 19:01:53.14,34944,30337,25377
2016/01/27 19:01:53.16,34944,30321,25393
2016/01/27 19:01:53.18,34912,30369,25393
2016/01/27 19:01:53.20,34928,30337,25345
2016/01/27 19:01:53.22,34928,30337,25345
2016/01/27 19:01:53.24,34944,30337,25393
2016/01/27 19:01:53.26,34944,30353,25393
2016/01/27 19:01:53.28,34944,30353,25361
2016/01/27 19:01:53.30,34944,30353,25345
2016/01/27 19:01:53.32,34976,30337,25361
2016/01/27 19:01:53.34,34928,30369,25377
2016/01/27 19:01:53.36,34960,30353,25361
2016/01/27 19:01:53.38,34944,30337,25361
2016/01/27 19:01:53.40,34928,30353,25329
2016/01/27 19:01:53.42,34960,30385,25393
2016/01/27 19:01:53.44,34960,30353,25329
2016/01/27 19:01:53.46,34928,30369,25585
2016/01/27 19:01:53.48,34960,30337,25329
2016/01/27 19:01:53.50,34960,30385,25281
2016/01/27 19:01:53.52,34928,30369,25329
2016/01/27 19:01:53.54,34912,30337,25489
2016/01/27 19:01:53.56,34928,30401,25425
2016/01/27 19:01:53.58,34944,30385,25361
2016/01/27 19:01:53.60,34976,30369,25361
2016/01/27 19:01:53.62,34960,30337,25377
2016/01/27 19:01:53.64,34944,30337,25377
2016/01/27 19:01:53.66,34944,30321,25409
2016/01/27 19:01:53.68,34960,30353,25393
2016/01/27 19:01:53.70,34992,30353,25345
2016/01/27 19:01:53.72,34960,30353,25361
2016/01/27 19:01:53.74,34944,30369,25361
2016/01/27 19:01:53.76,34944,30353,25361
2016/01/27 19:01:53.78,34928,30369,25457
2016/01/27 19:01:53.80,34944,30369,25313
2016/01/27 19:01:53.82,34960,30369,25345
2016/01/27 19:01:53.84,34928,30337,25425
2016/01/27 19:01:53.86,34976,30353,25345
2016/01/27 19:01:53.88,34944,30353,25377
2016/01/27 19:01:53.90,34912,30385,25361
2016/01/27 19:01:53.92,34944,30369,25329
2016/01/27 19:01:53.94,34928,30321,25377
2016/01/27 19:01:53.96,34976,30369,25377
2016/01/27 19:01:53.98,34960,30369,25377
2016/01/27 19:01:54.00,34976,30337,25393
2016/01/27 19:01:54.02,34960,30353,25377
2016/01/27 19:01:54.04,34944,30385,25393
2016/01/27 19:01:54.06,34960,30353,25393
2016/01/27 19:01:54.08,34944,30353,25361
2016/01/27 19:01:54.10,34960,30353,25377
2016/01/27 19:01:54.12,34976,30369,25361
2016/01/27 19:01:54.14,34944,30321,25361
2016/01/27 19:01:54.16,34960,30337,25409
2016/01/27 19:01:54.18,34960,30353,25377
2016/01/27 19:01:54.20,34976,30337,25361
2016/01/27 19:01:54.22,34944,30337,25393
2016/01/27 19:01:54.24,34944,30337,25393
2016/01/27 19:01:54.26,34944,30337,25425
2016/01/27 19:01:54.28,34944,30337,25425
2016/01/27 19:01:54.30,34928,30337,25393
2016/01/27 19:01:54.32,34976,30337,25361
2016/01/27 19:01:54.34,34976,30337,25361
2016/01/27 19:01:54.36,34976,30337,25361
2016/01/27 19:01:54.38,34960,30369,25409
2016/01/27 19:01:54.40,34944,30369,25377
2016/01/27 19:01:54.42,34976,30337,25345
2016/01/27 19:01:54.44,34976,30353,25345
2016/01/27 19:01:54.46,34992,30337,25377
2016/01/27 19:01:54.48,34976,30369,25313
2016/01/27 19:01:54.50,34944,30337,25601
2016/01/27 19:01:54.52,34944,30337,25361
2016/01/27 19:01:54.54,34960,30337,25297
2016/01/27 19:01:54.56,34928,30321,25505
2016/01/27 19:01:54.58,34928,30321,25505
2016/01/27 19:01:54.60,34944,30369,25409
2016/01/27 19:01:54.62,34976,30353,25345
2016/01/27 19:01:54.64,34976,30353,25393
2016/01/27 19:01:54.66,34928,30321,25361
2016/01/27 19:01:54.68,34944,30353,25377
2016/01/27 19:01:54.70,34944,30353,25377
2016/01/27 19:01:54.72,34976,30321,25393
2016/01/27 19:01:54.74,34960,30337,25329
2016/01/27 19:01:54.76,34960,30353,25361
2016/01/27 19:01:54.78,34928,30369,25377
2016/01/27 19:01:54.80,34944,30369,25345
2016/01/27 19:01:54.82,34944,30385,25425
2016/01/27 19:01:54.84,34944,30385,25265
2016/01/27 19:01:54.86,34944,30337,25425
2016/01/27 19:01:54.88,34944,30353,25441
2016/01/27 19:01:54.90,34976,30353,25377
2016/01/27 19:01:54.92,34960,30353,25409
2016/01/27 19:01:54.94,34928,30353,25393
2016/01/27 19:01:54.96,34928,30353,25361
2016/01/27 19:01:54.98,34928,30369,25377
2016/01/27 19:01:55.00,34960,30369,25361
2016/01/27 19:01:55.02,34960,30353,25361
2016/01/27 19:01:55.04,34960,30353,25361
2016/01/27 19:01:55.06,34960,30369,25393
2016/01/27 19:01:55.08,34960,30353,25377
2016/01/27 19:01:55.10,34944,30385,25345
2016/01/27 19:01:55.12,34944,30353,25377
2016/01/27 19:01:55.14,34944,30385,25377
2016/01/27 19:01:55.16,34960,30369,25361
2016/01/27 19:01:55.18,34944,30353,25361
2016/01/27 19:01:55.20,34960,30369,25361
2016/01/27 19:01:55.22,34944,30369,25377
2016/01/27 19:01:55.24,34960,30337,25345
2016/01/27 19:01:55.26,34960,30369,25377
2016/01/27 19:01:55.28,34944,30369,25377
2016/01/27 19:01:55.30,34944,30369,25377
2016/01/27 19:01:55.32,34976,30337,25361
2016/01/27 19:01:55.34,34944,30353,25329
2016/01/27 19:01:55.36,34976,30369,25361
2016/01/27 19:01:55.38,34928,30353,25345
2016/01/27 19:01:55.40,34960,30369,25425
2016/01/27 19:01:55.42,34944,30369,25377
2016/01/27 19:01:55.44,34928,30353,25377
2016/01/27 19:01:55.46,34960,30353,25345
2016/01/27 19:01:55.48,34960,30353,25361
2016/01/27 19:01:55.50,34944,30385,25345
2016/01/27 19:01:55.52,34944,30385,25489
2016/01/27 19:01:55.54,34928,30353,25297
2016/01/27 19:01:55.56,34960,30321,25425
2016/01/27 19:01:55.58,34976,30401,25265
2016/01/27 19:01:55.60,34976,30401,25425
2016/01/27 19:01:55.62,34960,30353,25425
2016/01/27 19:01:55.64,34960,30401,25313
2016/01/27 19:01:55.66,34944,30369,25345
2016/01/27 19:01:55.68,34944,30401,25361
2016/01/27 19:01:55.70,34912,30337,25361
2016/01/27 19:01:55.72,34944,30337,25393
2016/01/27 19:01:55.74,34960,30369,25361
2016/01/27 19:01:55.76,34976,30337,25345
2016/01/27 19:01:55.78,34960,30353,25345
2016/01/27 19:01:55.80,34928,30353,25377
2016/01/27 19:01:55.82,34912,30353,25409
2016/01/27 19:01:55.84,34928,30353,25393
2016/01/27 19:01:55.86,34912,30385,25345
2016/01/27 19:01:55.88,34944,30337,25281
2016/01/27 19:01:55.90,34912,30353,25409
2016/01/27 19:01:55.92,34928,30337,25313
2016/01/27 19:01:55.94,34912,30337,25393
2016/01/27 19:01:55.96,34912,30337,25409
2016/01/27 19:01:55.98,34880,30385,25361
2016/01/27 19:01:56.00,34896,30321,25345
2016/01/27 19:01:56.02,34896,30337,25345
2016/01/27 19:01:56.04,34944,30337,25377
2016/01/27 19:01:56.06,34928,30353,25361
2016/01/27 19:01:56.08,34928,30337,25393
2016/01/27 19:01:56.10,34928,30337,25377
2016/01/27 19:01:56.12,34912,30321,25361
2016/01/27 19:01:56.14,34864,30321,25361
2016/01/27 19:01:56.16,34896,30337,25361
2016/01/27 19:01:56.18,34896,30305,25345
2016/01/27 19:01:56.20,34896,30321,25345
2016/01/27 19:01:56.22,34912,30305,25345
2016/01/27 19:01:56.24,34896,30305,25361
2016/01/27 19:01:56.26,34896,30353,25377
2016/01/27 19:01:56.28,34912,30321,25377
2016/01/27 19:01:56.30,34912,30353,25393
2016/01/27 19:01:56.32,34896,30321,25393
2016/01/27 19:01:56.34,34880,30321,25345
2016/01/27 19:01:56.36,34896,30321,25377
2016/01/27 19:01:56.38,34896,30305,25345
2016/01/27 19:01:56.40,34896,30337,25425
2016/01/27 19:01:56.42,34896,30321,25409
2016/01/27 19:01:56.44,34880,30305,25377
2016/01/27 19:01:56.46,34928,30305,25361
2016/01/27 19:01:56.48,34912,30321,25377
2016/01/27 19:01:56.50,34896,30305,25377
2016/01/27 19:01:56.52,34896,30353,25345
2016/01/27 19:01:56.54,34944,30289,25425
2016/01/27 19:01:56.56,34912,30305,25329
2016/01/27 19:01:56.58,34928,30353,25281
2016/01/27 19:01:56.60,34912,30369,25361
2016/01/27 19:01:56.62,34896,30289,25441
2016/01/27 19:01:56.64,34896,30337,25425
2016/01/27 19:01:56.66,34944,30369,25329
2016/01/27 19:01:56.68,34912,30369,25393
2016/01/27 19:01:56.70,34896,30321,25377
2016/01/27 19:01:56.72,34912,30337,25393
2016/01/27 19:01:56.74,34944,30289,25393
2016/01/27 19:01:56.76,34944,30353,25377
2016/01/27 19:01:56.78,34928,30337,25361
2016/01/27 19:01:56.80,34928,30353,25377
2016/01/27 19:01:56.82,34928,30369,25377
2016/01/27 19:01:56.84,34912,30369,25377
2016/01/27 19:01:56.86,34928,30353,25409
2016/01/27 19:01:56.88,34944,30353,25297
2016/01/27 19:01:56.90,34944,30353,25297
2016/01/27 19:01:56.92,34912,30337,25409
2016/01/27 19:01:56.94,34928,30337,25393
2016/01/27 19:01:56.96,34944,30353,25409
2016/01/27 19:01:56.98,34944,30337,25393
2016/01/27 19:01:57.00,34928,30337,25345
2016/01/27 19:01:57.02,34912,30353,25361
2016/01/27 19:01:57.04,34944,30353,25377
2016/01/27 19:01:57.06,34928,30353,25393
2016/01/27 19:01:57.08,34960,30353,25345
2016/01/27 19:01:57.10,34960,30385,25361
2016/01/27 19:01:57.12,34944,30353,25393
2016/01/27 19:01:57.14,34960,30353,25361
2016/01/27 19:01:57.16,34960,30353,25377
2016/01/27 19:01:57.18,34944,30353,25361
2016/01/27 19:01:57.20,34944,30369,25361
2016/01/27 19:01:57.22,34944,30353,25393
2016/01/27 19:01:57.24,34960,30369,25361
2016/01/27 19:01:57.26,34944,30321,25361
2016/01/27 19:01:57.28,34928,30337,25329
2016/01/27 19:01:57.30,34944,30369,25393
2016/01/27 19:01:57.32,34944,30369,25393
2016/01/27 19:01:57.34,34944,30353,25393
2016/01/27 19:01:57.36,34976,30369,25329
2016/01/27 19:01:57.38,34960,30353,25377
2016/01/27 19:01:57.40,34960,30369,25393
2016/01/27 19:01:57.42,34960,30369,25377
2016/01/27 19:01:57.44,34944,30353,25361
2016/01/27 19:01:57.46,34992,30353,25409
2016/01/27 19:01:57.48,34976,30353,25393
2016/01/27 19:01:57.50,34944,30353,25377
2016/01/27 19:01:57.52,34960,30369,25361
2016/01/27 19:01:57.54,34960,30385,25377
2016/01/27 19:01:57.56,34976,30337,25361
2016/01/27 19:01:57.58,34928,30401,25361
2016/01/27 19:01:57.60,34944,30369,25489
2016/01/27 19:01:57.62,34960,30321,25345
2016/01/27 19:01:57.64,34976,30369,25265
2016/01/27 19:01:57.66,34944,30385,25377
2016/01/27 19:01:57.68,34928,30321,25521
2016/01/27 19:01:57.70,34976,30369,25345
2016/01/27 19:01:57.72,34960,30385,25361
2016/01/27 19:01:57.74,34960,30353,25361
2016/01/27 19:01:57.76,34944,30369,25377
2016/01/27 19:01:57.78,34960,30353,25409
2016/01/27 19:01:57.80,34976,30337,25377
2016/01/27 19:01:57.82,34976,30369,25393
2016/01/27 19:01:57.84,34976,30353,25345
2016/01/27 19:01:57.86,34960,30369,25361
2016/01/27 19:01:57.88,34944,30321,25377
2016/01/27 19:01:57.90,34928,30353,25377
2016/01/27 19:01:57.92,34928,30369,25425
2016/01/27 19:01:57.94,34944,30353,25265
2016/01/27 19:01:57.96,34960,30385,25409
2016/01/27 19:01:57.98,34944,30321,25393
2016/01/27 19:01:58.00,34976,30353,25377
2016/01/27 19:01:58.02,34944,30369,25377
2016/01/27 19:01:58.04,34928,30369,25345
2016/01/27 19:01:58.06,34912,30353,25377
2016/01/27 19:01:58.08,34928,30353,25361
2016/01/27 19:01:58.10,34976,30353,25393
2016/01/27 19:01:58.12,34960,30369,25377
2016/01/27 19:01:58.14,34976,30353,25377
2016/01/27 19:01:58.16,34944,30353,25393
2016/01/27 19:01:58.18,34960,30337,25409
2016/01/27 19:01:58.20,34944,30369,25377
2016/01/27 19:01:58.22,34944,30369,25377
2016/01/27 19:01:58.24,34928,30369,25361
2016/01/27 19:01:58.26,34960,30353,25393
2016/01/27 19:01:58.28,34944,30353,25377
2016/01/27 19:01:58.30,34944,30337,25377
2016/01/27 19:01:58.32,34976,30337,25361
2016/01/27 19:01:58.34,34960,30369,25377
2016/01/27 19:01:58.36,34944,30369,25345
2016/01/27 19:01:58.38,34960,30353,25361
2016/01/27 19:01:58.40,34944,30369,25393
2016/01/27 19:01:58.42,34960,30353,25393
2016/01/27 19:01:58.44,34944,30369,25393
2016/01/27 19:01:58.46,34944,30369,25393
2016/01/27 19:01:58.48,34976,30353,25409
2016/01/27 19:01:58.50,34944,30369,25393
2016/01/27 19:01:58.52,34944,30353,25393
2016/01/27 19:01:58.54,34944,30353,25393
2016/01/27 19:01:58.56,34960,30337,25361
2016/01/27 19:01:58.58,34976,30337,25377
2016/01/27 19:01:58.60,34960,30369,25393
2016/01/27 19:01:58.62,34960,30385,25313
2016/01/27 19:01:58.64,34928,30369,25553
2016/01/27 19:01:58.66,34912,30337,25281
2016/01/27 19:01:58.68,34976,30353,25393
