Data Time,X,Y,Z
2016/01/27 19:49:29.50,32017,30881,40720
2016/01/27 19:49:29.52,32033,30913,40768
2016/01/27 19:49:29.54,32033,30897,40800
2016/01/27 19:49:29.56,32033,30865,40800
2016/01/27 19:49:29.58,32033,30881,40800
2016/01/27 19:49:29.60,32017,30865,40720
2016/01/27 19:49:29.62,32017,30865,40704
2016/01/27 19:49:29.64,32017,30849,40752
2016/01/27 19:49:29.66,32033,30865,40784
2016/01/27 19:49:29.68,32033,30881,40768
2016/01/27 19:49:29.70,32033,30865,40768
2016/01/27 19:49:29.72,32049,30865,40784
2016/01/27 19:49:29.74,32017,30881,40752
2016/01/27 19:49:29.76,32001,30865,40736
2016/01/27 19:49:29.78,32017,30849,40784
2016/01/27 19:49:29.80,32017,30849,40768
2016/01/27 19:49:29.82,32017,30865,40752
2016/01/27 19:49:29.84,32033,30897,40800
2016/01/27 19:49:29.86,32033,30865,40752
2016/01/27 19:49:29.88,32001,30897,40800
2016/01/27 19:49:29.90,32065,30881,40784
2016/01/27 19:49:29.92,32065,30913,40736
2016/01/27 19:49:29.94,32017,30881,40736
2016/01/27 19:49:29.96,32049,30881,40784
2016/01/27 19:49:29.98,32033,30897,40736
2016/01/27 19:49:30.00,32049,30897,40688
2016/01/27 19:49:30.02,32049,30865,40800
2016/01/27 19:49:30.04,32001,30865,40880
2016/01/27 19:49:30.06,32049,30897,40720
2016/01/27 19:49:30.08,32113,30865,40688
2016/01/27 19:49:30.10,32081,30897,40720
2016/01/27 19:49:30.12,32049,30881,40784
2016/01/27 19:49:30.14,32065,30897,40784
2016/01/27 19:49:30.16,32065,30881,40800
2016/01/27 19:49:30.18,32033,30881,40752
2016/01/27 19:49:30.20,32049,30897,40768
2016/01/27 19:49:30.22,32065,30897,40784
2016/01/27 19:49:30.24,32113,30897,40752
2016/01/27 19:49:30.26,32097,30897,40752
2016/01/27 19:49:30.28,32081,30913,40768
2016/01/27 19:49:30.30,32065,30897,40768
2016/01/27 19:49:30.32,32065,30913,40720
2016/01/27 19:49:30.34,32049,30865,40832
2016/01/27 19:49:30.36,32097,30881,40736
2016/01/27 19:49:30.38,32097,30881,40752
2016/01/27 19:49:30.40,32097,30929,40736
2016/01/27 19:49:30.42,32097,30913,40784
2016/01/27 19:49:30.44,32097,30929,40864
2016/01/27 19:49:30.46,32113,30913,40816
2016/01/27 19:49:30.48,32113,30897,40784
2016/01/27 19:49:30.50,32113,30881,40736
2016/01/27 19:49:30.52,32129,30881,40768
2016/01/27 19:49:30.54,32097,30881,40736
2016/01/27 19:49:30.56,32097,30881,40720
2016/01/27 19:49:30.58,32097,30849,40752
2016/01/27 19:49:30.60,32129,30897,40784
2016/01/27 19:49:30.62,32145,30881,40800
2016/01/27 19:49:30.64,32113,30913,40768
2016/01/27 19:49:30.66,32161,30913,40784
2016/01/27 19:49:30.68,32161,30897,40784
2016/01/27 19:49:30.70,32161,30881,40736
2016/01/27 19:49:30.72,32161,30897,40768
2016/01/27 19:49:30.74,32161,30897,40784
2016/01/27 19:49:30.76,32145,30881,40768
2016/01/27 19:49:30.78,32161,30881,40800
2016/01/27 19:49:30.80,32161,30881,40816
2016/01/27 19:49:30.82,32177,30913,40752
2016/01/27 19:49:30.84,32161,30881,40736
2016/01/27 19:49:30.86,32161,30897,40768
2016/01/27 19:49:30.88,32177,30865,40768
2016/01/27 19:49:30.90,32209,30881,40832
2016/01/27 19:49:30.92,32193,30849,40880
2016/01/27 19:49:30.94,32177,30897,40768
2016/01/27 19:49:30.96,32225,30881,40672
2016/01/27 19:49:30.98,32225,30913,40704
2016/01/27 19:49:31.00,32209,30913,40816
2016/01/27 19:49:31.02,32225,30897,40880
2016/01/27 19:49:31.04,32225,30865,40864
2016/01/27 19:49:31.06,32193,30881,40784
2016/01/27 19:49:31.08,32193,30897,40720
2016/01/27 19:49:31.10,32225,30897,40768
2016/01/27 19:49:31.12,32225,30881,40768
2016/01/27 19:49:31.14,32209,30881,40784
2016/01/27 19:49:31.16,32209,30881,40784
2016/01/27 19:49:31.18,32209,30897,40784
2016/01/27 19:49:31.20,32241,30881,40768
2016/01/27 19:49:31.22,32225,30897,40800
2016/01/27 19:49:31.24,32209,30865,40784
2016/01/27 19:49:31.26,32241,30881,40784
2016/01/27 19:49:31.28,32177,30897,40736
2016/01/27 19:49:31.30,32241,30929,40752
2016/01/27 19:49:31.32,32241,30897,40816
2016/01/27 19:49:31.34,32257,30897,40800
2016/01/27 19:49:31.36,32193,30849,40800
2016/01/27 19:49:31.38,32209,30865,40784
2016/01/27 19:49:31.40,32209,30881,40768
2016/01/27 19:49:31.42,32225,30865,40752
2016/01/27 19:49:31.44,32193,30881,40752
2016/01/27 19:49:31.46,32193,30865,40768
2016/01/27 19:49:31.48,32193,30881,40784
2016/01/27 19:49:31.50,32145,30865,40800
2016/01/27 19:49:31.52,32209,30881,40800
2016/01/27 19:49:31.54,32177,30897,40784
2016/01/27 19:49:31.56,32177,30881,40768
2016/01/27 19:49:31.58,32209,30865,40784
2016/01/27 19:49:31.60,32193,30865,40768
2016/01/27 19:49:31.62,32209,30881,40768
2016/01/27 19:49:31.64,32193,30881,40736
2016/01/27 19:49:31.66,32161,30865,40752
2016/01/27 19:49:31.68,32193,30897,40784
2016/01/27 19:49:31.70,32177,30881,40752
2016/01/27 19:49:31.72,32177,30881,40752
2016/01/27 19:49:31.74,32145,30913,40736
2016/01/27 19:49:31.76,32161,30897,40800
2016/01/27 19:49:31.78,32177,30833,40784
2016/01/27 19:49:31.80,32225,30897,40816
2016/01/27 19:49:31.82,32129,30865,40800
2016/01/27 19:49:31.84,32129,30897,40736
2016/01/27 19:49:31.86,32177,30913,40736
2016/01/27 19:49:31.88,32161,30945,40768
2016/01/27 19:49:31.90,32177,30929,40800
2016/01/27 19:49:31.92,32177,30913,40848
2016/01/27 19:49:31.94,32161,30881,40816
2016/01/27 19:49:31.96,32129,30897,40768
2016/01/27 19:49:31.98,32129,30897,40768
2016/01/27 19:49:32.00,32145,30897,40768
2016/01/27 19:49:32.02,32145,30881,40768
2016/01/27 19:49:32.04,32161,30865,40800
2016/01/27 19:49:32.06,32145,30913,40816
2016/01/27 19:49:32.08,32129,30897,40720
2016/01/27 19:49:32.10,32113,30897,40688
2016/01/27 19:49:32.12,32113,30897,40832
2016/01/27 19:49:32.14,32097,30833,40816
2016/01/27 19:49:32.16,32113,30881,40752
2016/01/27 19:49:32.18,32113,30881,40736
2016/01/27 19:49:32.20,32081,30865,40752
2016/01/27 19:49:32.22,32097,30929,40816
2016/01/27 19:49:32.24,32113,30897,40816
2016/01/27 19:49:32.26,32113,30865,40784
2016/01/27 19:49:32.28,32065,30849,40784
2016/01/27 19:49:32.30,32049,30849,40752
2016/01/27 19:49:32.32,32049,30897,40736
2016/01/27 19:49:32.34,32049,30881,40752
2016/01/27 19:49:32.36,32049,30881,40752
2016/01/27 19:49:32.38,32017,30849,40784
2016/01/27 19:49:32.40,32001,30881,40768
2016/01/27 19:49:32.42,32001,30833,40752
2016/01/27 19:49:32.44,32017,30897,40704
2016/01/27 19:49:32.46,32017,30897,40704
2016/01/27 19:49:32.48,32049,30849,40736
2016/01/27 19:49:32.50,32049,30833,40704
2016/01/27 19:49:32.52,32033,30865,40768
2016/01/27 19:49:32.54,32017,30881,40784
2016/01/27 19:49:32.56,32049,30881,40816
2016/01/27 19:49:32.58,32033,30881,40768
2016/01/27 19:49:32.60,32001,30881,40704
2016/01/27 19:49:32.62,32017,30897,40704
2016/01/27 19:49:32.64,32033,30865,40752
2016/01/27 19:49:32.66,32017,30865,40800
2016/01/27 19:49:32.68,32017,30865,40800
2016/01/27 19:49:32.70,32017,30913,40768
2016/01/27 19:49:32.72,32081,30865,40720
2016/01/27 19:49:32.74,32049,30929,40704
2016/01/27 19:49:32.76,32033,30913,40768
2016/01/27 19:49:32.78,32033,30913,40768
2016/01/27 19:49:32.80,32033,30897,40832
2016/01/27 19:49:32.82,31985,30881,40800
2016/01/27 19:49:32.84,32001,30849,40736
2016/01/27 19:49:32.86,32001,30881,40752
2016/01/27 19:49:32.88,32017,30881,40752
2016/01/27 19:49:32.90,32001,30913,40720
2016/01/27 19:49:32.92,31985,30881,40768
2016/01/27 19:49:32.94,32033,30881,40720
2016/01/27 19:49:32.96,32001,30913,40704
2016/01/27 19:49:32.98,32033,30913,40752
2016/01/27 19:49:33.00,32033,30865,40800
2016/01/27 19:49:33.02,32001,30849,40736
2016/01/27 19:49:33.04,32001,30897,40752
2016/01/27 19:49:33.06,32033,30897,40768
2016/01/27 19:49:33.08,32017,30897,40784
2016/01/27 19:49:33.10,32033,30897,40800
2016/01/27 19:49:33.12,32033,30881,40768
2016/01/27 19:49:33.14,32033,30897,40720
2016/01/27 19:49:33.16,32033,30849,40720
2016/01/27 19:49:33.18,32017,30881,40768
2016/01/27 19:49:33.20,32017,30881,40768
2016/01/27 19:49:33.22,32017,30897,40752
2016/01/27 19:49:33.24,32001,30881,40720
2016/01/27 19:49:33.26,32033,30897,40768
2016/01/27 19:49:33.28,32017,30881,40768
2016/01/27 19:49:33.30,32001,30881,40752
2016/01/27 19:49:33.32,32049,30897,40736
2016/01/27 19:49:33.34,32049,30897,40736
2016/01/27 19:49:33.36,32049,30881,40752
2016/01/27 19:49:33.38,32049,30881,40752
2016/01/27 19:49:33.40,32049,30849,40752
2016/01/27 19:49:33.42,32049,30897,40768
2016/01/27 19:49:33.44,32033,30897,40752
2016/01/27 19:49:33.46,32049,30897,40752
2016/01/27 19:49:33.48,32017,30881,40736
2016/01/27 19:49:33.50,32033,30881,40768
2016/01/27 19:49:33.52,32017,30865,40736
2016/01/27 19:49:33.54,32065,30865,40688
2016/01/27 19:49:33.56,32081,30849,40752
2016/01/27 19:49:33.58,32017,30881,40848
2016/01/27 19:49:33.60,32033,30897,40800
2016/01/27 19:49:33.62,32097,30897,40720
2016/01/27 19:49:33.64,32065,30881,40688
2016/01/27 19:49:33.66,32065,30897,40768
2016/01/27 19:49:33.68,32033,30897,40832
2016/01/27 19:49:33.70,32049,30897,40800
2016/01/27 19:49:33.72,32033,30897,40784
2016/01/27 19:49:33.74,32049,30881,40768
2016/01/27 19:49:33.76,32065,30881,40768
2016/01/27 19:49:33.78,32081,30849,40768
2016/01/27 19:49:33.80,32081,30897,40768
2016/01/27 19:49:33.82,32049,30881,40752
2016/01/27 19:49:33.84,32065,30865,40752
2016/01/27 19:49:33.86,32049,30881,40688
2016/01/27 19:49:33.88,32065,30897,40784
2016/01/27 19:49:33.90,32097,30849,40768
2016/01/27 19:49:33.92,32113,30897,40736
2016/01/27 19:49:33.94,32113,30881,40768
2016/01/27 19:49:33.96,32113,30897,40784
2016/01/27 19:49:33.98,32113,30897,40784
2016/01/27 19:49:34.00,32145,30897,40816
2016/01/27 19:49:34.02,32129,30865,40784
2016/01/27 19:49:34.04,32129,30865,40720
2016/01/27 19:49:34.06,32113,30865,40784
2016/01/27 19:49:34.08,32129,30849,40800
2016/01/27 19:49:34.10,32113,30881,40736
2016/01/27 19:49:34.12,32113,30897,40752
2016/01/27 19:49:34.14,32129,30897,40800
2016/01/27 19:49:34.16,32113,30897,40848
2016/01/27 19:49:34.18,32145,30913,40800
2016/01/27 19:49:34.20,32145,30913,40752
2016/01/27 19:49:34.22,32145,30913,40752
2016/01/27 19:49:34.24,32129,30881,40752
2016/01/27 19:49:34.26,32161,30865,40752
2016/01/27 19:49:34.28,32161,30865,40752
2016/01/27 19:49:34.30,32145,30881,40784
2016/01/27 19:49:34.32,32145,30897,40720
2016/01/27 19:49:34.34,32145,30881,40784
2016/01/27 19:49:34.36,32161,30897,40784
2016/01/27 19:49:34.38,32129,30897,40800
2016/01/27 19:49:34.40,32097,30897,40720
2016/01/27 19:49:34.42,32113,30913,40768
2016/01/27 19:49:34.44,32113,30865,40736
2016/01/27 19:49:34.46,32129,30865,40768
2016/01/27 19:49:34.48,32161,30849,40848
2016/01/27 19:49:34.50,32129,30897,40704
2016/01/27 19:49:34.52,32129,30897,40704
2016/01/27 19:49:34.54,32161,30913,40640
2016/01/27 19:49:34.56,32161,30913,40848
2016/01/27 19:49:34.58,32161,30913,40848
2016/01/27 19:49:34.60,32161,30913,40848
2016/01/27 19:49:34.62,32193,30913,40832
2016/01/27 19:49:34.64,32145,30865,40752
2016/01/27 19:49:34.66,32177,30881,40784
2016/01/27 19:49:34.68,32193,30881,40768
2016/01/27 19:49:34.70,32145,30881,40752
2016/01/27 19:49:34.72,32161,30897,40784
2016/01/27 19:49:34.74,32129,30913,40784
2016/01/27 19:49:34.76,32145,30897,40768
2016/01/27 19:49:34.78,32129,30913,40816
2016/01/27 19:49:34.80,32177,30881,40800
2016/01/27 19:49:34.82,32177,30865,40768
2016/01/27 19:49:34.84,32161,30881,40752
2016/01/27 19:49:34.86,32145,30913,40752
2016/01/27 19:49:34.88,32161,30897,40800
2016/01/27 19:49:34.90,32209,30881,40784
2016/01/27 19:49:34.92,32161,30881,40832
2016/01/27 19:49:34.94,32161,30865,40752
2016/01/27 19:49:34.96,32177,30865,40736
2016/01/27 19:49:34.98,32177,30881,40832
2016/01/27 19:49:35.00,32161,30881,40768
2016/01/27 19:49:35.02,32145,30865,40784
2016/01/27 19:49:35.04,32145,30865,40784
2016/01/27 19:49:35.06,32177,30897,40784
2016/01/27 19:49:35.08,32129,30913,40768
2016/01/27 19:49:35.10,32129,30865,40752
2016/01/27 19:49:35.12,32161,30881,40784
2016/01/27 19:49:35.14,32177,30865,40784
2016/01/27 19:49:35.16,32177,30865,40784
2016/01/27 19:49:35.18,32193,30881,40816
2016/01/27 19:49:35.20,32161,30881,40800
2016/01/27 19:49:35.22,32113,30897,40784
2016/01/27 19:49:35.24,32113,30897,40768
2016/01/27 19:49:35.26,32129,30881,40768
2016/01/27 19:49:35.28,32145,30897,40736
2016/01/27 19:49:35.30,32097,30881,40720
2016/01/27 19:49:35.32,32113,30897,40784
2016/01/27 19:49:35.34,32081,30865,40752
2016/01/27 19:49:35.36,32145,30881,40752
2016/01/27 19:49:35.38,32129,30849,40832
2016/01/27 19:49:35.40,32081,30865,40784
2016/01/27 19:49:35.42,32081,30897,40672
2016/01/27 19:49:35.44,32129,30913,40624
2016/01/27 19:49:35.46,32081,30913,40704
2016/01/27 19:49:35.48,32081,30929,40784
2016/01/27 19:49:35.50,32129,30897,40864
2016/01/27 19:49:35.52,32097,30881,40816
2016/01/27 19:49:35.54,32065,30865,40752
2016/01/27 19:49:35.56,32097,30849,40752
2016/01/27 19:49:35.58,32113,30865,40736
2016/01/27 19:49:35.60,32097,30865,40752
2016/01/27 19:49:35.62,32065,30897,40816
2016/01/27 19:49:35.64,32097,30913,40800
2016/01/27 19:49:35.66,32065,30897,40752
2016/01/27 19:49:35.68,32049,30929,40752
2016/01/27 19:49:35.70,32049,30897,40784
2016/01/27 19:49:35.72,32065,30881,40784
2016/01/27 19:49:35.74,32065,30897,40720
2016/01/27 19:49:35.76,32049,30913,40704
2016/01/27 19:49:35.78,32049,30897,40752
2016/01/27 19:49:35.80,32081,30865,40768
2016/01/27 19:49:35.82,32049,30881,40784
2016/01/27 19:49:35.84,32065,30849,40736
2016/01/27 19:49:35.86,32049,30849,40736
2016/01/27 19:49:35.88,32049,30881,40736
2016/01/27 19:49:35.90,32033,30897,40736
2016/01/27 19:49:35.92,32033,30913,40768
2016/01/27 19:49:35.94,32033,30929,40768
2016/01/27 19:49:35.96,32049,30881,40768
2016/01/27 19:49:35.98,32049,30897,40816
2016/01/27 19:49:36.00,32049,30913,40768
2016/01/27 19:49:36.02,32049,30897,40752
2016/01/27 19:49:36.04,32033,30897,40800
2016/01/27 19:49:36.06,32065,30849,40720
2016/01/27 19:49:36.08,32049,30881,40784
2016/01/27 19:49:36.10,32049,30881,40784
2016/01/27 19:49:36.12,32065,30897,40752
2016/01/27 19:49:36.14,32017,30881,40800
2016/01/27 19:49:36.16,32017,30897,40736
2016/01/27 19:49:36.18,32049,30897,40736
2016/01/27 19:49:36.20,32017,30865,40736
2016/01/27 19:49:36.22,32017,30865,40768
2016/01/27 19:49:36.24,32001,30913,40720
2016/01/27 19:49:36.26,32033,30897,40720
2016/01/27 19:49:36.28,32049,30833,40752
2016/01/27 19:49:36.30,32001,30865,40832
2016/01/27 19:49:36.32,32017,30913,40752
2016/01/27 19:49:36.34,32097,30881,40672
2016/01/27 19:49:36.36,32081,30865,40720
2016/01/27 19:49:36.38,32033,30913,40752
2016/01/27 19:49:36.40,32049,30897,40816
2016/01/27 19:49:36.42,32065,30897,40832
2016/01/27 19:49:36.44,32017,30849,40752
2016/01/27 19:49:36.46,32017,30881,40720
2016/01/27 19:49:36.48,32033,30913,40784
2016/01/27 19:49:36.50,32081,30897,40752
2016/01/27 19:49:36.52,32065,30881,40736
2016/01/27 19:49:36.54,32065,30897,40784
2016/01/27 19:49:36.56,32033,30913,40784
2016/01/27 19:49:36.58,32049,30929,40704
2016/01/27 19:49:36.60,32049,30881,40800
2016/01/27 19:49:36.62,32065,30881,40768
2016/01/27 19:49:36.64,32065,30881,40736
2016/01/27 19:49:36.66,32081,30865,40736
2016/01/27 19:49:36.68,32065,30897,40784
2016/01/27 19:49:36.70,32049,30929,40816
2016/01/27 19:49:36.72,32081,30881,40800
2016/01/27 19:49:36.74,32097,30881,40736
2016/01/27 19:49:36.76,32097,30881,40736
2016/01/27 19:49:36.78,32097,30897,40736
2016/01/27 19:49:36.80,32081,30897,40736
2016/01/27 19:49:36.82,32065,30865,40768
2016/01/27 19:49:36.84,32065,30913,40720
2016/01/27 19:49:36.86,32049,30881,40752
2016/01/27 19:49:36.88,32065,30881,40768
2016/01/27 19:49:36.90,32049,30913,40784
2016/01/27 19:49:36.92,32081,30897,40768
2016/01/27 19:49:36.94,32065,30881,40768
2016/01/27 19:49:36.96,32097,30881,40784
2016/01/27 19:49:36.98,32097,30881,40752
2016/01/27 19:49:37.00,32081,30881,40768
2016/01/27 19:49:37.02,32081,30913,40784
2016/01/27 19:49:37.04,32097,30913,40784
2016/01/27 19:49:37.06,32081,30897,40768
2016/01/27 19:49:37.08,32097,30897,40768
2016/01/27 19:49:37.10,32113,30881,40768
2016/01/27 19:49:37.12,32097,30881,40784
2016/01/27 19:49:37.14,32081,30913,40800
2016/01/27 19:49:37.16,32097,30913,40816
2016/01/27 19:49:37.18,32081,30913,40752
2016/01/27 19:49:37.20,32129,30897,40720
2016/01/27 19:49:37.22,32097,30865,40864
2016/01/27 19:49:37.24,32097,30897,40864
2016/01/27 19:49:37.26,32113,30897,40704
2016/01/27 19:49:37.28,32161,30881,40656
2016/01/27 19:49:37.30,32097,30929,40720
2016/01/27 19:49:37.32,32113,30945,40816
2016/01/27 19:49:37.34,32145,30913,40864
2016/01/27 19:49:37.36,32145,30881,40832
2016/01/27 19:49:37.38,32161,30897,40784
2016/01/27 19:49:37.40,32145,30881,40816
2016/01/27 19:49:37.42,32145,30881,40784
2016/01/27 19:49:37.44,32193,30865,40752
2016/01/27 19:49:37.46,32177,30897,40768
2016/01/27 19:49:37.48,32145,30913,40784
2016/01/27 19:49:37.50,32145,30897,40768
2016/01/27 19:49:37.52,32161,30929,40784
2016/01/27 19:49:37.54,32193,30881,40848
2016/01/27 19:49:37.56,32177,30865,40752
2016/01/27 19:49:37.58,32145,30913,40736
2016/01/27 19:49:37.60,32145,30913,40752
2016/01/27 19:49:37.62,32193,30913,40800
2016/01/27 19:49:37.64,32225,30897,40832
2016/01/27 19:49:37.66,32193,30881,40784
2016/01/27 19:49:37.68,32209,30881,40768
2016/01/27 19:49:37.70,32193,30849,40752
2016/01/27 19:49:37.72,32193,30881,40784
2016/01/27 19:49:37.74,32193,30881,40784
2016/01/27 19:49:37.76,32177,30865,40768
2016/01/27 19:49:37.78,32177,30881,40784
2016/01/27 19:49:37.80,32177,30897,40800
2016/01/27 19:49:37.82,32145,30897,40784
2016/01/27 19:49:37.84,32161,30897,40784
2016/01/27 19:49:37.86,32177,30881,40736
2016/01/27 19:49:37.88,32193,30897,40784
2016/01/27 19:49:37.90,32161,30881,40752
2016/01/27 19:49:37.92,32177,30881,40768
2016/01/27 19:49:37.94,32209,30881,40784
2016/01/27 19:49:37.96,32145,30897,40768
2016/01/27 19:49:37.98,32161,30865,40736
2016/01/27 19:49:38.00,32145,30865,40784
2016/01/27 19:49:38.02,32177,30865,40800
2016/01/27 19:49:38.04,32161,30881,40720
2016/01/27 19:49:38.06,32161,30881,40768
2016/01/27 19:49:38.08,32161,30881,40752
2016/01/27 19:49:38.10,32193,30913,40768
2016/01/27 19:49:38.12,32209,30849,40832
2016/01/27 19:49:38.14,32161,30865,40800
2016/01/27 19:49:38.16,32145,30865,40688
2016/01/27 19:49:38.18,32193,30913,40720
2016/01/27 19:49:38.20,32177,30913,40752
2016/01/27 19:49:38.22,32161,30929,40816
2016/01/27 19:49:38.24,32193,30881,40848
2016/01/27 19:49:38.26,32145,30881,40800
2016/01/27 19:49:38.28,32145,30881,40752
2016/01/27 19:49:38.30,32145,30833,40752
2016/01/27 19:49:38.32,32161,30865,40752
2016/01/27 19:49:38.34,32177,30833,40736
2016/01/27 19:49:38.36,32161,30881,40784
2016/01/27 19:49:38.38,32161,30897,40784
2016/01/27 19:49:38.40,32145,30865,40752
2016/01/27 19:49:38.42,32129,30913,40800
2016/01/27 19:49:38.44,32145,30833,40768
2016/01/27 19:49:38.46,32145,30897,40784
2016/01/27 19:49:38.48,32161,30897,40720
2016/01/27 19:49:38.50,32145,30881,40752
2016/01/27 19:49:38.52,32193,30913,40816
2016/01/27 19:49:38.54,32161,30897,40800
2016/01/27 19:49:38.56,32145,30881,40768
2016/01/27 19:49:38.58,32129,30849,40752
2016/01/27 19:49:38.60,32129,30865,40752
2016/01/27 19:49:38.62,32145,30881,40752
2016/01/27 19:49:38.64,32113,30865,40752
2016/01/27 19:49:38.66,32081,30865,40752
2016/01/27 19:49:38.68,32097,30865,40736
2016/01/27 19:49:38.70,32097,30881,40768
2016/01/27 19:49:38.72,32113,30865,40784
2016/01/27 19:49:38.74,32081,30913,40768
2016/01/27 19:49:38.76,32129,30881,40768
2016/01/27 19:49:38.78,32097,30881,40768
2016/01/27 19:49:38.80,32097,30849,40800
2016/01/27 19:49:38.82,32113,30865,40752
2016/01/27 19:49:38.84,32081,30849,40736
2016/01/27 19:49:38.86,32065,30849,40752
2016/01/27 19:49:38.88,32081,30881,40752
2016/01/27 19:49:38.90,32081,30881,40784
2016/01/27 19:49:38.92,32065,30865,40720
2016/01/27 19:49:38.94,32049,30881,40720
2016/01/27 19:49:38.96,32033,30865,40752
2016/01/27 19:49:38.98,32081,30865,40736
2016/01/27 19:49:39.00,32097,30833,40816
2016/01/27 19:49:39.02,32049,30833,40800
2016/01/27 19:49:39.04,32033,30897,40736
2016/01/27 19:49:39.06,32097,30897,40704
2016/01/27 19:49:39.08,32049,30881,40720
2016/01/27 19:49:39.10,32049,30897,40768
2016/01/27 19:49:39.12,32065,30881,40848
2016/01/27 19:49:39.14,32033,30897,40800
2016/01/27 19:49:39.16,32033,30881,40752
2016/01/27 19:49:39.18,32033,30849,40752
2016/01/27 19:49:39.20,32065,30865,40752
2016/01/27 19:49:39.22,32065,30881,40736
2016/01/27 19:49:39.24,32049,30849,40752
2016/01/27 19:49:39.26,32049,30849,40752
2016/01/27 19:49:39.28,32049,30881,40736
2016/01/27 19:49:39.30,32049,30881,40736
2016/01/27 19:49:39.32,32033,30913,40720
2016/01/27 19:49:39.34,32017,30865,40784
2016/01/27 19:49:39.36,32033,30849,40784
2016/01/27 19:49:39.38,32017,30865,40720
2016/01/27 19:49:39.40,32017,30881,40720
2016/01/27 19:49:39.42,32033,30881,40768
2016/01/27 19:49:39.44,32049,30897,40752
2016/01/27 19:49:39.46,32049,30913,40784
2016/01/27 19:49:39.48,32049,30881,40752
2016/01/27 19:49:39.50,32017,30865,40752
2016/01/27 19:49:39.52,32033,30881,40752
2016/01/27 19:49:39.54,32049,30881,40752
2016/01/27 19:49:39.56,32001,30881,40768
2016/01/27 19:49:39.58,32017,30897,40704
2016/01/27 19:49:39.60,32017,30913,40784
2016/01/27 19:49:39.62,32033,30897,40752
2016/01/27 19:49:39.64,32017,30913,40784
2016/01/27 19:49:39.66,32049,30897,40752
2016/01/27 19:49:39.68,32065,30865,40768
2016/01/27 19:49:39.70,32033,30881,40800
2016/01/27 19:49:39.72,32033,30881,40768
2016/01/27 19:49:39.74,32049,30897,40768
2016/01/27 19:49:39.76,32017,30881,40736
2016/01/27 19:49:39.78,32033,30897,40784
2016/01/27 19:49:39.80,32033,30897,40768
