Data Time,X,Y,Z
2016/01/27 18:44:34.38,32768,30689,24801
2016/01/27 18:44:34.40,32721,30689,24881
2016/01/27 18:44:34.42,32721,30753,24961
2016/01/27 18:44:34.44,32705,30769,24945
2016/01/27 18:44:34.46,32705,30737,24833
2016/01/27 18:44:34.48,32673,30769,24865
2016/01/27 18:44:34.50,32657,30753,24865
2016/01/27 18:44:34.52,32657,30721,24865
2016/01/27 18:44:34.54,32721,30721,24833
2016/01/27 18:44:34.56,32705,30721,24849
2016/01/27 18:44:34.58,32705,30657,24881
2016/01/27 18:44:34.60,32689,30641,24897
2016/01/27 18:44:34.62,32673,30657,24881
2016/01/27 18:44:34.64,32705,30737,24929
2016/01/27 18:44:34.66,32673,30673,24881
2016/01/27 18:44:34.68,32641,30641,24977
2016/01/27 18:44:34.70,32609,30609,24977
2016/01/27 18:44:34.72,32561,30545,24881
2016/01/27 18:44:34.74,32529,30561,24833
2016/01/27 18:44:34.76,32513,30561,24785
2016/01/27 18:44:34.78,32529,30561,24785
2016/01/27 18:44:34.80,32513,30593,24897
2016/01/27 18:44:34.82,32529,30593,24897
2016/01/27 18:44:34.84,32529,30609,24961
2016/01/27 18:44:34.86,32513,30609,24897
2016/01/27 18:44:34.88,32593,30609,24929
2016/01/27 18:44:34.90,32577,30561,24945
2016/01/27 18:44:34.92,32545,30561,24945
2016/01/27 18:44:34.94,32577,30561,24929
2016/01/27 18:44:34.96,32577,30545,24929
2016/01/27 18:44:34.98,32577,30593,24929
2016/01/27 18:44:35.00,32561,30577,24913
2016/01/27 18:44:35.02,32561,30577,24913
2016/01/27 18:44:35.04,32545,30641,24961
2016/01/27 18:44:35.06,32545,30625,24961
2016/01/27 18:44:35.08,32561,30641,24993
2016/01/27 18:44:35.10,32529,30657,25025
2016/01/27 18:44:35.12,32513,30609,24929
2016/01/27 18:44:35.14,32529,30497,24929
2016/01/27 18:44:35.16,32513,30545,24961
2016/01/27 18:44:35.18,32465,30545,24961
2016/01/27 18:44:35.20,32465,30577,24897
2016/01/27 18:44:35.22,32481,30577,24833
2016/01/27 18:44:35.24,32449,30577,24913
2016/01/27 18:44:35.26,32465,30577,24945
2016/01/27 18:44:35.28,32465,30593,24897
2016/01/27 18:44:35.30,32465,30577,24913
2016/01/27 18:44:35.32,32449,30577,24929
2016/01/27 18:44:35.34,32465,30593,24897
2016/01/27 18:44:35.36,32465,30577,24881
2016/01/27 18:44:35.38,32513,30609,24897
2016/01/27 18:44:35.40,32513,30593,24945
2016/01/27 18:44:35.42,32513,30545,24913
2016/01/27 18:44:35.44,32545,30545,24961
2016/01/27 18:44:35.46,32513,30593,24945
2016/01/27 18:44:35.48,32497,30609,24897
2016/01/27 18:44:35.50,32481,30609,24913
2016/01/27 18:44:35.52,32497,30625,24913
2016/01/27 18:44:35.54,32545,30609,24929
2016/01/27 18:44:35.56,32513,30577,24897
2016/01/27 18:44:35.58,32513,30593,24913
2016/01/27 18:44:35.60,32465,30609,24945
2016/01/27 18:44:35.62,32529,30625,24897
2016/01/27 18:44:35.64,32529,30561,24929
2016/01/27 18:44:35.66,32529,30609,24929
2016/01/27 18:44:35.68,32529,30641,24929
2016/01/27 18:44:35.70,32529,30609,24929
2016/01/27 18:44:35.72,32561,30625,24961
2016/01/27 18:44:35.74,32545,30673,24913
2016/01/27 18:44:35.76,32545,30625,24913
2016/01/27 18:44:35.78,32545,30625,24913
2016/01/27 18:44:35.80,32513,30641,24929
2016/01/27 18:44:35.82,32577,30625,24913
2016/01/27 18:44:35.84,32577,30593,24897
2016/01/27 18:44:35.86,32529,30657,24945
2016/01/27 18:44:35.88,32593,30657,24833
2016/01/27 18:44:35.90,32609,30641,24961
2016/01/27 18:44:35.92,32593,30705,24961
2016/01/27 18:44:35.94,32593,30769,24945
2016/01/27 18:44:35.96,32577,30737,24929
2016/01/27 18:44:35.98,32577,30689,24881
2016/01/27 18:44:36.00,32689,30657,24897
2016/01/27 18:44:36.02,32705,30641,24913
2016/01/27 18:44:36.04,32673,30641,24913
2016/01/27 18:44:36.06,32689,30673,24945
2016/01/27 18:44:36.08,32657,30705,24977
2016/01/27 18:44:36.10,32673,30657,25009
2016/01/27 18:44:36.12,32689,30657,24961
2016/01/27 18:44:36.14,32689,30657,24961
2016/01/27 18:44:36.16,32641,30689,24929
2016/01/27 18:44:36.18,32641,30689,24929
2016/01/27 18:44:36.20,32625,30705,24833
2016/01/27 18:44:36.22,32625,30657,24865
2016/01/27 18:44:36.24,32593,30641,24945
2016/01/27 18:44:36.26,32625,30673,24881
2016/01/27 18:44:36.28,32609,30657,24881
2016/01/27 18:44:36.30,32625,30673,24849
2016/01/27 18:44:36.32,32641,30625,24881
2016/01/27 18:44:36.34,32657,30609,24913
2016/01/27 18:44:36.36,32657,30609,24961
2016/01/27 18:44:36.38,32673,30609,24961
2016/01/27 18:44:36.40,32705,30593,24945
2016/01/27 18:44:36.42,32721,30625,24897
2016/01/27 18:44:36.44,32721,30609,24881
2016/01/27 18:44:36.46,32657,30641,24913
2016/01/27 18:44:36.48,32689,30641,24913
2016/01/27 18:44:36.50,32673,30625,24913
2016/01/27 18:44:36.52,32673,30593,24913
2016/01/27 18:44:36.54,32673,30593,24849
2016/01/27 18:44:36.56,32657,30625,24897
2016/01/27 18:44:36.58,32673,30625,24913
2016/01/27 18:44:36.60,32673,30625,24913
2016/01/27 18:44:36.62,32705,30577,24929
2016/01/27 18:44:36.64,32625,30593,24993
2016/01/27 18:44:36.66,32673,30593,24849
2016/01/27 18:44:36.68,32689,30529,24897
2016/01/27 18:44:36.70,32705,30593,24929
2016/01/27 18:44:36.72,32673,30641,24977
2016/01/27 18:44:36.74,32721,30641,24897
2016/01/27 18:44:36.76,32689,30625,24833
2016/01/27 18:44:36.78,32641,30625,24833
2016/01/27 18:44:36.80,32737,30625,24865
2016/01/27 18:44:36.82,32721,30593,24881
2016/01/27 18:44:36.84,32689,30593,24865
2016/01/27 18:44:36.86,32689,30641,24945
2016/01/27 18:44:36.88,32705,30641,24977
2016/01/27 18:44:36.90,32768,30657,24945
2016/01/27 18:44:36.92,32784,30641,24961
2016/01/27 18:44:36.94,32768,30657,25057
2016/01/27 18:44:36.96,32800,30641,24945
2016/01/27 18:44:36.98,32784,30593,24977
2016/01/27 18:44:37.00,32753,30577,24993
2016/01/27 18:44:37.02,32753,30625,24977
2016/01/27 18:44:37.04,32721,30593,24881
2016/01/27 18:44:37.06,32721,30625,24913
2016/01/27 18:44:37.08,32721,30641,24913
2016/01/27 18:44:37.10,32721,30625,24897
2016/01/27 18:44:37.12,32721,30609,24929
2016/01/27 18:44:37.14,32721,30609,24929
2016/01/27 18:44:37.16,32737,30609,24833
2016/01/27 18:44:37.18,32689,30593,24897
2016/01/27 18:44:37.20,32737,30561,24833
2016/01/27 18:44:37.22,32721,30593,24865
2016/01/27 18:44:37.24,32705,30593,24897
2016/01/27 18:44:37.26,32753,30577,24929
2016/01/27 18:44:37.28,32753,30609,24945
2016/01/27 18:44:37.30,32705,30593,24961
2016/01/27 18:44:37.32,32673,30593,24945
2016/01/27 18:44:37.34,32721,30609,24913
2016/01/27 18:44:37.36,32721,30625,24929
2016/01/27 18:44:37.38,32705,30593,24961
2016/01/27 18:44:37.40,32689,30609,24977
2016/01/27 18:44:37.42,32641,30625,24849
2016/01/27 18:44:37.44,32641,30513,24769
2016/01/27 18:44:37.46,32657,30577,24849
2016/01/27 18:44:37.48,32641,30657,24961
2016/01/27 18:44:37.50,32657,30657,24961
2016/01/27 18:44:37.52,32625,30641,24929
2016/01/27 18:44:37.54,32609,30609,24865
2016/01/27 18:44:37.56,32593,30625,24897
2016/01/27 18:44:37.58,32609,30625,24897
2016/01/27 18:44:37.60,32625,30641,24881
2016/01/27 18:44:37.62,32609,30593,24881
2016/01/27 18:44:37.64,32577,30593,24913
2016/01/27 18:44:37.66,32577,30593,24913
2016/01/27 18:44:37.68,32529,30593,24913
2016/01/27 18:44:37.70,32561,30641,24913
2016/01/27 18:44:37.72,32577,30641,24929
2016/01/27 18:44:37.74,32513,30673,24897
2016/01/27 18:44:37.76,32529,30641,24945
2016/01/27 18:44:37.78,32577,30673,24977
2016/01/27 18:44:37.80,32529,30673,24913
2016/01/27 18:44:37.82,32529,30657,24913
2016/01/27 18:44:37.84,32545,30657,24913
2016/01/27 18:44:37.86,32593,30641,24897
2016/01/27 18:44:37.88,32593,30657,24929
2016/01/27 18:44:37.90,32561,30593,24929
2016/01/27 18:44:37.92,32545,30641,24913
2016/01/27 18:44:37.94,32561,30657,24897
2016/01/27 18:44:37.96,32529,30673,24897
2016/01/27 18:44:37.98,32529,30689,24849
2016/01/27 18:44:38.00,32545,30673,24849
2016/01/27 18:44:38.02,32545,30705,24865
2016/01/27 18:44:38.04,32561,30721,24897
2016/01/27 18:44:38.06,32561,30689,24897
2016/01/27 18:44:38.08,32529,30689,24881
2016/01/27 18:44:38.10,32529,30705,24945
2016/01/27 18:44:38.12,32577,30673,24929
2016/01/27 18:44:38.14,32625,30657,24961
2016/01/27 18:44:38.16,32593,30673,24929
2016/01/27 18:44:38.18,32577,30705,24849
2016/01/27 18:44:38.20,32625,30641,24913
2016/01/27 18:44:38.22,32625,30737,24977
2016/01/27 18:44:38.24,32577,30769,24929
2016/01/27 18:44:38.26,32545,30737,24929
2016/01/27 18:44:38.28,32529,30689,24865
2016/01/27 18:44:38.30,32545,30673,24865
2016/01/27 18:44:38.32,32561,30641,24849
2016/01/27 18:44:38.34,32545,30625,24833
2016/01/27 18:44:38.36,32545,30641,24865
2016/01/27 18:44:38.38,32577,30641,24881
2016/01/27 18:44:38.40,32529,30689,24865
2016/01/27 18:44:38.42,32545,30673,24881
2016/01/27 18:44:38.44,32545,30769,24897
2016/01/27 18:44:38.46,32545,30753,24929
2016/01/27 18:44:38.48,32577,30689,24897
2016/01/27 18:44:38.50,32593,30657,24977
2016/01/27 18:44:38.52,32577,30673,24913
2016/01/27 18:44:38.54,32561,30673,24881
2016/01/27 18:44:38.56,32577,30673,24865
2016/01/27 18:44:38.58,32577,30657,24849
2016/01/27 18:44:38.60,32593,30673,24913
2016/01/27 18:44:38.62,32593,30705,24913
2016/01/27 18:44:38.64,32577,30657,24881
2016/01/27 18:44:38.66,32577,30721,24865
2016/01/27 18:44:38.68,32577,30721,24865
2016/01/27 18:44:38.70,32561,30689,24913
2016/01/27 18:44:38.72,32561,30689,24913
2016/01/27 18:44:38.74,32593,30689,24945
2016/01/27 18:44:38.76,32593,30753,24945
2016/01/27 18:44:38.78,32625,30689,24945
2016/01/27 18:44:38.80,32641,30689,24945
2016/01/27 18:44:38.82,32673,30705,24913
2016/01/27 18:44:38.84,32657,30705,24865
2016/01/27 18:44:38.86,32657,30753,24897
2016/01/27 18:44:38.88,32689,30753,24849
2016/01/27 18:44:38.90,32673,30689,24849
2016/01/27 18:44:38.92,32705,30769,24865
2016/01/27 18:44:38.94,32673,30801,24897
2016/01/27 18:44:38.96,32721,30737,24817
2016/01/27 18:44:38.98,32705,30769,24945
2016/01/27 18:44:39.00,32689,30833,24929
2016/01/27 18:44:39.02,32737,30817,24929
2016/01/27 18:44:39.04,32705,30817,24865
2016/01/27 18:44:39.06,32721,30801,24865
2016/01/27 18:44:39.08,32721,30769,24881
2016/01/27 18:44:39.10,32737,30801,24897
2016/01/27 18:44:39.12,32737,30833,24865
2016/01/27 18:44:39.14,32721,30785,24881
2016/01/27 18:44:39.16,32721,30817,24849
2016/01/27 18:44:39.18,32721,30785,24817
2016/01/27 18:44:39.20,32689,30833,24865
2016/01/27 18:44:39.22,32705,30849,24881
2016/01/27 18:44:39.24,32705,30833,24849
2016/01/27 18:44:39.26,32705,30785,24801
2016/01/27 18:44:39.28,32689,30801,24801
2016/01/27 18:44:39.30,32721,30833,24833
2016/01/27 18:44:39.32,32673,30833,24833
2016/01/27 18:44:39.34,32689,30849,24897
2016/01/27 18:44:39.36,32657,30849,24849
2016/01/27 18:44:39.38,32737,30801,24913
2016/01/27 18:44:39.40,32753,30801,24977
2016/01/27 18:44:39.42,32784,30801,24945
2016/01/27 18:44:39.44,32768,30769,24929
2016/01/27 18:44:39.46,32768,30817,24881
2016/01/27 18:44:39.48,32753,30849,24897
2016/01/27 18:44:39.50,32753,30833,24897
2016/01/27 18:44:39.52,32721,30817,24849
2016/01/27 18:44:39.54,32753,30849,24913
2016/01/27 18:44:39.56,32689,30833,24897
2016/01/27 18:44:39.58,32705,30801,24849
2016/01/27 18:44:39.60,32689,30817,24865
2016/01/27 18:44:39.62,32721,30833,24897
2016/01/27 18:44:39.64,32753,30817,24881
2016/01/27 18:44:39.66,32721,30801,24929
2016/01/27 18:44:39.68,32705,30801,25009
2016/01/27 18:44:39.70,32737,30721,24833
2016/01/27 18:44:39.72,32721,30689,24833
2016/01/27 18:44:39.74,32737,30769,24929
2016/01/27 18:44:39.76,32737,30817,24913
2016/01/27 18:44:39.78,32689,30753,24881
2016/01/27 18:44:39.80,32673,30705,24881
2016/01/27 18:44:39.82,32673,30737,24833
2016/01/27 18:44:39.84,32705,30769,24897
2016/01/27 18:44:39.86,32737,30689,24865
2016/01/27 18:44:39.88,32737,30689,24865
2016/01/27 18:44:39.90,32689,30673,24881
2016/01/27 18:44:39.92,32689,30689,24865
2016/01/27 18:44:39.94,32705,30673,24881
2016/01/27 18:44:39.96,32689,30673,24913
2016/01/27 18:44:39.98,32737,30689,24929
2016/01/27 18:44:40.00,32721,30625,24913
2016/01/27 18:44:40.02,32689,30625,24913
2016/01/27 18:44:40.04,32673,30641,24929
2016/01/27 18:44:40.06,32721,30641,24913
2016/01/27 18:44:40.08,32673,30641,24897
2016/01/27 18:44:40.10,32641,30641,24929
2016/01/27 18:44:40.12,32641,30625,24961
2016/01/27 18:44:40.14,32641,30593,24961
2016/01/27 18:44:40.16,32641,30561,24945
2016/01/27 18:44:40.18,32609,30529,24881
2016/01/27 18:44:40.20,32609,30545,24929
2016/01/27 18:44:40.22,32593,30545,24961
2016/01/27 18:44:40.24,32561,30529,24977
2016/01/27 18:44:40.26,32577,30481,24881
2016/01/27 18:44:40.28,32529,30497,24897
2016/01/27 18:44:40.30,32513,30529,24897
2016/01/27 18:44:40.32,32465,30513,24913
2016/01/27 18:44:40.34,32449,30545,24929
2016/01/27 18:44:40.36,32481,30529,24961
2016/01/27 18:44:40.38,32481,30497,24961
2016/01/27 18:44:40.40,32465,30481,24945
2016/01/27 18:44:40.42,32481,30497,24849
2016/01/27 18:44:40.44,32545,30481,24865
2016/01/27 18:44:40.46,32529,30497,24961
2016/01/27 18:44:40.48,32545,30561,25073
2016/01/27 18:44:40.50,32529,30561,24977
2016/01/27 18:44:40.52,32513,30513,24961
2016/01/27 18:44:40.54,32497,30529,24897
2016/01/27 18:44:40.56,32513,30497,24945
2016/01/27 18:44:40.58,32529,30481,24929
2016/01/27 18:44:40.60,32513,30497,24945
2016/01/27 18:44:40.62,32513,30513,24945
2016/01/27 18:44:40.64,32481,30561,24993
2016/01/27 18:44:40.66,32497,30529,24929
2016/01/27 18:44:40.68,32497,30545,24977
2016/01/27 18:44:40.70,32513,30545,25009
2016/01/27 18:44:40.72,32513,30497,24929
2016/01/27 18:44:40.74,32497,30465,25009
2016/01/27 18:44:40.76,32497,30513,24993
2016/01/27 18:44:40.78,32481,30545,24945
2016/01/27 18:44:40.80,32433,30529,24881
2016/01/27 18:44:40.82,32497,30529,24865
2016/01/27 18:44:40.84,32481,30497,24897
2016/01/27 18:44:40.86,32481,30497,24945
2016/01/27 18:44:40.88,32513,30465,24945
2016/01/27 18:44:40.90,32497,30497,24977
2016/01/27 18:44:40.92,32497,30513,24945
2016/01/27 18:44:40.94,32481,30513,24961
2016/01/27 18:44:40.96,32497,30513,24913
2016/01/27 18:44:40.98,32497,30529,24945
2016/01/27 18:44:41.00,32497,30513,24961
2016/01/27 18:44:41.02,32465,30529,24929
2016/01/27 18:44:41.04,32481,30545,24945
2016/01/27 18:44:41.06,32481,30545,24945
2016/01/27 18:44:41.08,32481,30529,24961
2016/01/27 18:44:41.10,32497,30529,24961
2016/01/27 18:44:41.12,32481,30497,24945
2016/01/27 18:44:41.14,32513,30561,24945
2016/01/27 18:44:41.16,32529,30513,24897
2016/01/27 18:44:41.18,32529,30545,24961
2016/01/27 18:44:41.20,32513,30593,24993
2016/01/27 18:44:41.22,32465,30609,24945
2016/01/27 18:44:41.24,32465,30609,24945
2016/01/27 18:44:41.26,32465,30577,24913
2016/01/27 18:44:41.28,32481,30577,24913
2016/01/27 18:44:41.30,32529,30561,24897
2016/01/27 18:44:41.32,32529,30545,24897
2016/01/27 18:44:41.34,32529,30545,24897
2016/01/27 18:44:41.36,32529,30561,24913
2016/01/27 18:44:41.38,32529,30545,24929
2016/01/27 18:44:41.40,32529,30577,24913
2016/01/27 18:44:41.42,32545,30577,24929
2016/01/27 18:44:41.44,32529,30609,24945
2016/01/27 18:44:41.46,32529,30625,24897
2016/01/27 18:44:41.48,32561,30609,24913
2016/01/27 18:44:41.50,32577,30625,24913
2016/01/27 18:44:41.52,32577,30641,24913
2016/01/27 18:44:41.54,32529,30657,24897
2016/01/27 18:44:41.56,32561,30641,24881
2016/01/27 18:44:41.58,32577,30625,24929
2016/01/27 18:44:41.60,32625,30641,24913
2016/01/27 18:44:41.62,32609,30609,24913
2016/01/27 18:44:41.64,32609,30641,24913
2016/01/27 18:44:41.66,32625,30609,24865
2016/01/27 18:44:41.68,32641,30689,24849
2016/01/27 18:44:41.70,32657,30689,24913
2016/01/27 18:44:41.72,32673,30705,24913
2016/01/27 18:44:41.74,32689,30737,24993
2016/01/27 18:44:41.76,32673,30705,24929
2016/01/27 18:44:41.78,32705,30673,24913
2016/01/27 18:44:41.80,32721,30721,24929
2016/01/27 18:44:41.82,32689,30737,24945
2016/01/27 18:44:41.84,32737,30673,24913
2016/01/27 18:44:41.86,32689,30657,24881
2016/01/27 18:44:41.88,32705,30721,24865
2016/01/27 18:44:41.90,32753,30689,24785
2016/01/27 18:44:41.92,32689,30689,24913
2016/01/27 18:44:41.94,32657,30785,24961
2016/01/27 18:44:41.96,32657,30817,24945
2016/01/27 18:44:41.98,32641,30817,24833
2016/01/27 18:44:42.00,32657,30785,24865
2016/01/27 18:44:42.02,32705,30769,24849
2016/01/27 18:44:42.04,32737,30753,24897
2016/01/27 18:44:42.06,32768,30721,24865
2016/01/27 18:44:42.08,32753,30689,24865
2016/01/27 18:44:42.10,32721,30689,24881
2016/01/27 18:44:42.12,32721,30737,24849
2016/01/27 18:44:42.14,32737,30737,24897
2016/01/27 18:44:42.16,32768,30769,24929
2016/01/27 18:44:42.18,32753,30785,24897
2016/01/27 18:44:42.20,32737,30801,24897
2016/01/27 18:44:42.22,32737,30801,24913
2016/01/27 18:44:42.24,32737,30801,24897
2016/01/27 18:44:42.26,32753,30753,24849
2016/01/27 18:44:42.28,32721,30737,24849
2016/01/27 18:44:42.30,32705,30753,24849
2016/01/27 18:44:42.32,32705,30753,24881
2016/01/27 18:44:42.34,32753,30737,24913
2016/01/27 18:44:42.36,32753,30737,24897
2016/01/27 18:44:42.38,32768,30737,24865
2016/01/27 18:44:42.40,32768,30769,24881
2016/01/27 18:44:42.42,32768,30769,24913
2016/01/27 18:44:42.44,32737,30801,24881
2016/01/27 18:44:42.46,32753,30769,24865
2016/01/27 18:44:42.48,32768,30769,24897
2016/01/27 18:44:42.50,32768,30721,24913
2016/01/27 18:44:42.52,32753,30769,24913
2016/01/27 18:44:42.54,32768,30753,24929
2016/01/27 18:44:42.56,32784,30737,24929
2016/01/27 18:44:42.58,32753,30753,24929
2016/01/27 18:44:42.60,32768,30785,24977
2016/01/27 18:44:42.62,32768,30689,24849
2016/01/27 18:44:42.64,32737,30657,24865
2016/01/27 18:44:42.66,32768,30705,24977
2016/01/27 18:44:42.68,32768,30721,24977
2016/01/27 18:44:42.70,32705,30721,24849
2016/01/27 18:44:42.72,32768,30737,24865
2016/01/27 18:44:42.74,32721,30769,24865
2016/01/27 18:44:42.76,32753,30705,24913
2016/01/27 18:44:42.78,32800,30689,24929
2016/01/27 18:44:42.80,32800,30641,24881
2016/01/27 18:44:42.82,32800,30641,24881
2016/01/27 18:44:42.84,32784,30625,24881
2016/01/27 18:44:42.86,32800,30625,24897
2016/01/27 18:44:42.88,32784,30673,24897
2016/01/27 18:44:42.90,32800,30657,24913
2016/01/27 18:44:42.92,32800,30625,24881
2016/01/27 18:44:42.94,32784,30641,24929
2016/01/27 18:44:42.96,32784,30625,24897
2016/01/27 18:44:42.98,32721,30609,24897
2016/01/27 18:44:43.00,32768,30641,24833
2016/01/27 18:44:43.02,32737,30577,24817
2016/01/27 18:44:43.04,32721,30577,24753
2016/01/27 18:44:43.06,32689,30561,24753
2016/01/27 18:44:43.08,32657,30641,24801
2016/01/27 18:44:43.10,32657,30641,24801
2016/01/27 18:44:43.12,32657,30657,24913
2016/01/27 18:44:43.14,32705,30609,24993
2016/01/27 18:44:43.16,32721,30593,24977
2016/01/27 18:44:43.18,32689,30593,25057
2016/01/27 18:44:43.20,32705,30641,25025
2016/01/27 18:44:43.22,32641,30657,24961
2016/01/27 18:44:43.24,32641,30625,24977
2016/01/27 18:44:43.26,32673,30609,24961
2016/01/27 18:44:43.28,32689,30561,24913
2016/01/27 18:44:43.30,32673,30593,24913
2016/01/27 18:44:43.32,32609,30609,24929
2016/01/27 18:44:43.34,32593,30593,24833
2016/01/27 18:44:43.36,32625,30577,24881
2016/01/27 18:44:43.38,32561,30689,24977
2016/01/27 18:44:43.40,32529,30753,25041
2016/01/27 18:44:43.42,32513,30705,24913
2016/01/27 18:44:43.44,32529,30657,24881
2016/01/27 18:44:43.46,32577,30657,24913
2016/01/27 18:44:43.48,32561,30609,24897
2016/01/27 18:44:43.50,32625,30593,24913
2016/01/27 18:44:43.52,32625,30593,24881
2016/01/27 18:44:43.54,32593,30593,24865
2016/01/27 18:44:43.56,32609,30609,24913
2016/01/27 18:44:43.58,32545,30625,24929
2016/01/27 18:44:43.60,32577,30689,24961
2016/01/27 18:44:43.62,32561,30705,24913
2016/01/27 18:44:43.64,32529,30705,24929
2016/01/27 18:44:43.66,32545,30689,24961
2016/01/27 18:44:43.68,32545,30673,24881
2016/01/27 18:44:43.70,32497,30641,24897
2016/01/27 18:44:43.72,32529,30625,24865
2016/01/27 18:44:43.74,32545,30577,24881
2016/01/27 18:44:43.76,32545,30609,24881
2016/01/27 18:44:43.78,32545,30609,24881
2016/01/27 18:44:43.80,32529,30609,24881
2016/01/27 18:44:43.82,32529,30577,24913
2016/01/27 18:44:43.84,32529,30641,24865
2016/01/27 18:44:43.86,32529,30673,24913
2016/01/27 18:44:43.88,32561,30641,24881
2016/01/27 18:44:43.90,32577,30705,24913
2016/01/27 18:44:43.92,32529,30705,24897
2016/01/27 18:44:43.94,32561,30705,24929
2016/01/27 18:44:43.96,32577,30689,24913
2016/01/27 18:44:43.98,32561,30721,24929
2016/01/27 18:44:44.00,32593,30673,24945
2016/01/27 18:44:44.02,32625,30673,24913
2016/01/27 18:44:44.04,32609,30641,24977
2016/01/27 18:44:44.06,32577,30641,24913
2016/01/27 18:44:44.08,32609,30625,24785
2016/01/27 18:44:44.10,32609,30657,24929
2016/01/27 18:44:44.12,32593,30737,24897
2016/01/27 18:44:44.14,32513,30769,24913
2016/01/27 18:44:44.16,32529,30769,24849
2016/01/27 18:44:44.18,32513,30769,24865
2016/01/27 18:44:44.20,32577,30705,24881
2016/01/27 18:44:44.22,32609,30689,24865
2016/01/27 18:44:44.24,32577,30721,24897
2016/01/27 18:44:44.26,32593,30705,24897
2016/01/27 18:44:44.28,32577,30721,24897
2016/01/27 18:44:44.30,32625,30705,24865
2016/01/27 18:44:44.32,32609,30721,24913
2016/01/27 18:44:44.34,32609,30737,24929
2016/01/27 18:44:44.36,32609,30737,24881
2016/01/27 18:44:44.38,32561,30705,24913
2016/01/27 18:44:44.40,32593,30753,24897
2016/01/27 18:44:44.42,32577,30753,24881
2016/01/27 18:44:44.44,32609,30785,24833
2016/01/27 18:44:44.46,32561,30753,24849
2016/01/27 18:44:44.48,32593,30721,24865
2016/01/27 18:44:44.50,32609,30721,24865
2016/01/27 18:44:44.52,32641,30737,24913
2016/01/27 18:44:44.54,32657,30705,24865
2016/01/27 18:44:44.56,32641,30737,24849
2016/01/27 18:44:44.58,32641,30769,24865
2016/01/27 18:44:44.60,32641,30801,24881
2016/01/27 18:44:44.62,32689,30785,24945
2016/01/27 18:44:44.64,32673,30801,24929
2016/01/27 18:44:44.66,32673,30817,24897
2016/01/27 18:44:44.68,32657,30801,24817
